Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,BVSC-Zugló Senior II.,6 : 10,Forduló: 2.   2016-09-12,Máté  János,Sipos Zoltán
