match_id,home_team,away_team,score
21094,Pestújhelyi SC III. ↔,Pestszentimrei PSE III.,9 : 7
21096,Kispest SE III. ↔,Belvárosi Asztalitenisz Egyesület,7 : 9
21095,ESMTK III. ↔,BKV Előre  SC II.,2 : 14
21225,Igazságügyi SC I. ↔,Palotai Titánok SE I.,7 : 9
21097,Pénzügyőr SE VI. ↔,BEAC II.,8 : 8
21099,OTP SK I. ↔,Petend-Shopsport SE,14 : 2
21104,Belvárosi Asztalitenisz Egyesület ↔,ESMTK III.,12 : 4
