match_id,home_team,away_team,score
19211,Pestszentimrei PSE III. ↔,BEAC I.-PPKO,6 : 10
19266,BEAC I.-PPKO ↔,High Life SE III.-Rossoneri,12 : 4
19270,Pestújhelyi SC IV. ↔,Kőbánya SC II.,10 : 6
19272,High Life SE III.-Rossoneri ↔,ESMTK III.,8 : 8
19274,Kispest SE III. ↔,Budai XI. SE II.,4 : 12
19271,BVSC-Zugló IV. ↔,Belvárosi Asztalitenisz Egyesület,10 : 6
19275,Pénzügyőr SE VI. ↔,MAFC II.,11 : 5
19269,Igazságügyi SC I. ↔,Pestszentimrei PSE III.,9 : 7
