match_id,home_team,away_team,score
23511,Budai XI SE VI.-Dunaholding ↔,Budai XI SE V.,3 : 13
23505,Pestszentimrei PSE V. ↔,FKF SK II.,9 : 7
23507,KIWI SE I. ↔,ABC Centerline II.,8 : 8
23510,Budai XI. SE III. ↔,Kőbánya SC II.,15 : 1
23512,Angyalföldi TTE I. ↔,ESZVK-Parazsak,9 : 7
23509,Törekvés SE ↔,BEAC II.,6 : 10
23506,MALÉV SC I. ↔,Pestújhelyi SC III.,0 : 16
