Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,KSI SE III.,10 : 6,Forduló: 8.   2021-10-29,Bertalan Lajos,Strobel Soma
