Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Hercules-Neting Team,SZUFLA SE I.-Kerepes,11 : 5,Forduló: 29.   2015-05-08,Sichtnik László,Nyőgéri István
