Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,OTP SK I.,5 : 11,Forduló: 27.   2015-04-21,Csapó Szilárd,Urbán István
