Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,BVSC-Zugló SI IV.,7 : 9,Forduló: 18.   2016-02-05,Sichtnik László,Kiss Csaba
