match_id,home_team,away_team,score
11404,KSI Senior-KFKI SK II. ↔,SZUFLA SE III.,13 : 3
11406,ESMTK III. ↔,ABC Centerline II.,5 : 11
11403,BVSC-Zugló Senior II. ↔,Sanitas-BUDO SE III.-Autóklub,6 : 10
11408,BKV Előre SC I. ↔,Sanitas-BUDO SE II.,9 : 7
11407,BVSC-Zugló SI V. ↔,MTK Budapest II.,8 : 8
11405,Törekvés SE ↔,ESMTK II.,11 : 5
11402,Pénzügyőr SE VIII. ↔,Pestújhelyi SC III.,10 : 6
11409,MALÉV SC III. ↔,Vármajori SE II.,16 : 0
