match_id,home_team,away_team,score
11143,MAFC II. ↔,Szufla SE II.,10 : 6
11144,BVSC-Zugló Senior I. ↔,ESMTK I.,8 : 8
11145,Honvéd Zrinyi SE I. ↔,Budai XI. SE II.,13 : 3
11142,BVSC-Zugló SI IV. ↔,Pénzügyőr SE VII.,14 : 2
11140,ABC Centerline I. ↔,Kispest SE II.,9 : 7
11138,KSI SE V.-Pontos Idő ↔,ANY Biztonsági SK I.,14 : 2
11139,OTP SK I. ↔,KSI Senior-KÖZGÁZ SC és DSK,12 : 4
11141,Belvárosi Asztalitenisz Egyesület ↔,Budai XI SE III.-túróSCsusza,14 : 2
