Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,BEAC II.,7 : 9,Forduló: 2.   2021-09-14,Csapó Szilárd,Streng László
