Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
MAFC III.-EMKÁBÉ,Budai XI SE VI.-Dunaholding,5 : 11,Forduló: 27.   2024-04-17,Fodor Róbert
