Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Pénzügyőr SE VII.,11 : 5,Forduló: 4.   2015-10-02,Sichtnik László,Stirling Tamás
