Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Pestszentimrei PSE IV.,BEAC III.,16 : 0,Forduló: 26.   2025-03-28,Nem jött,Nem jött
