match_id,home_team,away_team,score
11692,MAFC II. ↔,MTK Budapest,6 : 10
11690,Pénzügyőr SE VI. ↔,Budai XI. SE II.,7 : 9
11693,Honvéd Zrínyi SE I. ↔,Kispest SE II.,9 : 7
11694,Sanitas-BUDO SE III.-Autóklub ↔,MALÉV SC II.,11 : 5
11697,ABC Centerline I. ↔,Pénzügyőr SE VII.,3 : 13
11691,KSI Senior-KÖZGÁZ SC és DSK ↔,Belvárosi Asztalitenisz Egyesület,4 : 12
11695,Szufla SE II. ↔,BVSC-Zugló Senior I.,6 : 10
11696,ANY Biztonsági SK I. ↔,KSI SE IV.,8 : 8
11750,Pénzügyőr SE VII. ↔,Pénzügyőr SE VI.,15 : 1
