Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,MAFC I.,11 : 5,Forduló: 27.   2022-03-31,Bertalan Lajos,Nyőgéri István
