Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,Multi Sport SE,6 : 10,Forduló: 12.   2015-11-23,Halász János,Nyőgéri István
