Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,Pestújhelyi SC III.,10 : 6,Forduló: 6.   2016-10-10,Máté  János,Urbán István
