Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Vármajori SE II.,6 : 10,Forduló: 22.   2015-03-03,Tóth Imre,Tirpák Tibor
