Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Sanitas-BUDO SE III.-Vármajor,2 : 14,Forduló: 24.   2019-03-12,Sichtnik László,Streng László
