Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Pénzügyőr SE VI.,HCTC-M-K AK II.-WASABI,2 : 14,Forduló: 5.   2018-10-05,Bálint Sándor
