match_id,home_team,away_team,score
13264,ABC Centerline I. ↔,MAFC II.,10 : 6
13263,Csintalan-Sasok-PDSK I. ↔,KSI SE III.,12 : 3
13261,ÁNy Biztonsági Nyomda SK I. ↔,BVSC-Zugló IV.,4 : 12
13260,Szufla SE II. ↔,Kispest SE III.,11 : 5
13259,KSI Senior-KÖZGÁZ SC és DSK ↔,Honvéd Zrinyi SE I.,8 : 8
13262,Belvárosi Asztalitenisz Egyesület ↔,Budai XI. SE II.,4 : 12
