Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
KSI Senior-KÖZGÁZ SC és DSK,Honvéd Zrinyi SE I.,11 : 5,Forduló: 9.   2018-11-01,Sipos Zoltán
