match_id,home_team,away_team,score
21213,Petend-Shopsport SE ↔,Igazságügyi SC I.,8 : 8
21014,BKV Előre  SC II. ↔,Pestszentimrei PSE III.,8 : 8
21010,Budai XI. SE III. ↔,Kispest SE III.,0 : 16
21011,BEAC II.  ↔,ESMTK III.,13 : 3
21012,Palotai Titánok SE I. ↔,Pestújhelyi SC III.,15 : 1
21009,OTP SK I. ↔,Pénzügyőr SE VI.,10 : 6
