Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC II.,BVSC-Zugló Senior II.,6 : 10,Forduló: 28.   2015-04-27,Nagy István,Urbán István
