Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,FŐGÁZ Keszi-team I.,9 : 7,Forduló: 5.   2018-10-04,Csapó Szilárd,Streng László
