match_id,home_team,away_team,score
11357,Pestújhelyi SC III. ↔,Sanitas-BUDO SE II.,9 : 7
11351,MTK Budapest II. ↔,SZUFLA SE III.,11 : 5
11359,KSI Senior-KFKI SK II. ↔,MALÉV SC III.,2 : 14
11361,ESMTK III. ↔,BVSC-Zugló SI V.,5 : 11
11358,BVSC-Zugló Senior II. ↔,Vármajori SE II.,11 : 5
11356,Sanitas-BUDO SE III.-Autóklub ↔,MTK Budapest II.,11 : 5
11360,Törekvés SE ↔,BKV Előre SC I.,9 : 7
11355,SZUFLA SE III. ↔,ABC Centerline II.,3 : 13
11354,Pénzügyőr SE VIII. ↔,ESMTK II.,12 : 4
