match_id,home_team,away_team,score
13348,ABC Centerline II. ↔,Kispest SE III.,9 : 7
13353,Honvéd Zrinyi SE I. ↔,Pénzügyőr SE VII.,6 : 10
13346,ÁNy Biztonsági Nyomda SK I. ↔,ABC Centerline I.,7 : 9
13352,Szufla SE II. ↔,MAFC II.,9 : 7
13351,KSI Senior-KÖZGÁZ SC és DSK ↔,KSI SE III.,5 : 11
13347,Belvárosi Asztalitenisz Egyesület ↔,Csintalan-Sasok-PDSK I.,1 : 15
