match_id,home_team,away_team,score
16123,Kispest SE II. ↔,ESMTK II.,9 : 7
16129,Pestszentimrei PSE I. ↔,KSI SE III.,10 : 6
16122,KSI Senior-KÖZGÁZ SC és DSK ↔,BVSC-Zugló Senior I.,5 : 11
16124,ABC Centerline II. ↔,MAFC II.,11 : 5
16125,Angyalföldi TTE I. ↔,BKV Előre SC I.,7 : 9
16126,ÁNy Biztonsági Nyomda SK I. ↔,Budai XI. SE II.,8 : 8
16127,Honvéd Zrinyi SE I. ↔,MAVEX SE III.,9 : 7
16128,BEAC I.-PPKO ↔,Kispest SE III.,13 : 3
