match_id,home_team,away_team,score
21975,ABC Centerline I. ↔,Kispest SE I.,6 : 10
21977,Pestszentimrei PSE III. ↔,Kőbánya SC I.,8 : 8
21972,Szent Pál Akadémia-HSE I. ↔,VEMAX SE III.,10 : 6
21976,ESMTK I. ↔,Budai XI SE II.,3 : 13
21978,BEAC I.-PPKO ↔,MAFC I.,12 : 4
21974,OTP SK I. ↔,EGIS SE I.,0 : 16
