Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egy. I.,Sanitas-Budo SE IV.-Asia Center I.,5 : 11,Forduló: 20.   2025-02-14,Kiss Csaba,Nem jött
