Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
HCTC-M-K AK II.-WASABI,Sanitas-BUDO SE IV.,10 : 6,Forduló: 30.   2018-05-10,Sichtnik László
