match_id,home_team,away_team,score
11381,ESMTK II. ↔,Pestújhelyi SC III.,9 : 7
11385,BKV Előre SC I. ↔,Pénzügyőr SE VIII.,14 : 2
11379,MTK Budapest II. ↔,KSI Senior-KFKI SK II.,10 : 6
11380,ABC Centerline II. ↔,BVSC-Zugló Senior II.,6 : 10
11382,SZUFLA SE III. ↔,Sanitas-BUDO SE III.-Autóklub,2 : 14
11378,Sanitas-BUDO SE II.  ↔,Törekvés SE,11 : 5
11384,Vármajori SE II. ↔,ESMTK III.,13 : 3
11383,MALÉV SC III. ↔,BVSC-Zugló SI V.,15 : 1
