Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,Pestszentimrei PSE V.,8 : 8,Forduló: 15.   2021-12-13,Bertalan Lajos,Wiszt Péter
