Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Sanitas-Budo SE IV.-Asia Center I.,Budai XI. SE V.,11 : 5,Forduló: 1.   2020-09-09,Wiszt Péter
