Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Hajós Alfréd DSE,PDSK I. - Mátyásföldi Sasok,8 : 8,Forduló: 19.   2020-02-07,Mészáros Péter Pál
