match_id,home_team,away_team,score
11826,MTK Budapest  ↔,Pénzügyőr SE VI.,11 : 5
11829,BVSC-Zugló Senior I. ↔,Honvéd Zrínyi SE I.,14 : 2
11832,ABC Centerline I. ↔,ANY Biztonsági SK I.,13 : 3
11831,Pénzügyőr SE VII. ↔,Szufla SE II.,9 : 7
11827,Kispest SE II. ↔,KSI Senior-KÖZGÁZ SC és DSK,11 : 5
11830,KSI SE IV. ↔,Sanitas-BUDO SE III.-Autóklub,0 : 16
11828,MALÉV SC II. ↔,MAFC II.,13 : 3
11833,Belvárosi Asztalitenisz Egyesület ↔,Budai XI. SE II.,10 : 6
