Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Pénzügyőr SE VII.,Belvárosi Asztalitenisz Egyesület,14 : 2,Forduló: 21.   2016-02-24,Tirpák Tibor
