Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Szufla SE III.-Kerepes,KSI Senior-KFKI SK II.,8 : 8,Forduló: 18.   2018-01-30,Sichtnik László
