Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,Hidegkúti SC-Klebelsberg I.,5 : 11,Forduló: 21.   2024-02-19,Berki Balázs dr.,Fodor Róbert
