match_id,home_team,away_team,score
23201,Kőbánya SC I. ↔,OTP SK I.,9 : 7
23260,BVSC-Zugló III.-Sima Szoft ↔,Igazságügyi SC I.,13 : 3
23202,Pénzügyőr SE V. ↔,MVM SE I.,10 : 6
23203,ESMTK I. ↔,Pestszentimrei PSE III.,9 : 7
23206,EGIS SE I. ↔,BKV Előre SC I.,7 : 9
23200,Budai XI SE I. ↔,Budai XI SE II.,7 : 9
23204,BEAC I.-PPKO ↔,MAFC I.,9 : 7
