Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Szent Pál Akadémia-HSE I.,10 : 6,Forduló: 14.   2021-12-10,Nyőgéri István,Kerekes Lajos
