Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Kőbánya SC II.,6 : 10,Forduló: 18.   2023-01-24,Streng László,Wiszt Péter
