Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Budai XI SE VII.-Kontra csoport,Városmajori Katolikus Egyesület,9 : 7,Forduló: 21.   2024-02-23,Sichtnik László,--
