match_id,home_team,away_team,score
23324,Pénzügyőr SE VI. ↔,Pestszentimrei PSE IV.,2 : 14
23321,Sanitas-Budo SE IV.-Asia Center I. ↔,Budai XI SE VII.-Sto,10 : 6
23323,Kispest SE II. ↔,MAFC III.,13 : 3
23326,ABC Centerline III. ↔,VEMAX SE IV.,9 : 7
23327,FKF SK III. ↔,Budai XI SE IV.,9 : 7
23322,BEAC III.  ↔,GALAXIS VSE I.,2 : 14
23483,KSI SE II. ↔,Belvárosi Asztalitenisz Egy. I.,10 : 6
