match_id,home_team,away_team,score
13486,Szufla SE III.-Kerepes ↔,Lendület SE II.-Ybl Tervező,10 : 6
13487,BKV Előre SC I. ↔,KSI SE IV.- MIKI I.,8 : 8
13488,BVSC-Zugló Senior II. ↔,FŐGÁZ Keszi-team I.,15 : 1
13482,HCTC-Magyar-Kínai AK I. ↔,KSI Senior-KFKI SK II.,9 : 7
13483,Sanitas-BUDO SE IV.  ↔,HCTC-M-K AK II.-WASABI,10 : 6
13484,Sanitas-BUDO SE V.-Vármajor  ↔,OTP SK II.,5 : 11
13485,Lendület SE I.-PPKO ↔,Pestújhelyi SC III.,6 : 10
13489,Pénzügyőr SE VIII. ↔,ESMTK II.,6 : 10
