Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egyesület,KSI SE IV.,6 : 10,Forduló: 3.   2023-09-22,Kiss Csaba,Streng László
