Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egy. II.,Csepel-Sziget SE,7 : 9,Forduló: 22.   2025-02-27,Sichtnik László,Farkas László
