match_id,home_team,away_team,score
14663,BKV Előre SC I. ↔,Kispest SE III.,14 : 2
14665,KSI SE III. ↔,BVSC-Zugló Senior I.,9 : 7
14659,KSI Senior-KÖZGÁZ SC és DSK ↔,Pestújhelyi SC III.,6 : 10
14660,Szufla SE II. ↔,Sanitas-BUDO SE III.-Vármajor,10 : 6
14661,ÁNy Biztonsági Nyomda SK I. ↔,MAFC II.,8 : 8
14662,Honvéd Zrinyi SE I. ↔,Budai XI. SE II.,10 : 6
14664,Belvárosi Asztalitenisz Egyesület ↔,ABC Centerline II.,6 : 10
14658,BEAC I.-PPKO ↔,Pénzügyőr SE V.,16 : 0
