match_id,home_team,away_team,score
20622,Pestszentimrei PSE II. ↔,BVSC-Zugló III.-Senior I.,11 : 5
20616,Sanitas-BUDO SE II.-Vármajor II.  ↔,BVSC-Zugló II.,14 : 2
20619,MVM SE I. ↔,Kőbánya SC I.,11 : 5
20620,MAFC I. ↔,Budai XI SE II.,8 : 8
20623,Sanitas-BUDO SE III.  ↔,MAVEX SE III.,7 : 9
20618,Honvéd Zrinyi SE I. ↔,ABC Centerline I.,7 : 9
20617,Kispest SE II. ↔,BEAC I.-PPKO,6 : 10
20621,MALÉV SC I. ↔,Kispest SE I.,6 : 10
