match_id,home_team,away_team,score
18981,KSI Senior-KÖZGÁZ SC és DSK ↔,Budai XI SE III.,5 : 11
18976,ABC Centerline II. ↔,KSI SE III.,4 : 12
18980,Szent Pál Akadémia-HSE I. ↔,ESMTK II.,15 : 1
18977,Kispest SE II. ↔,BKV Előre SC I.,12 : 4
18975,Pénzügyőr SE V. ↔,BVSC-Zugló V.-Senior II.,12 : 4
18979,ESMTK IV. ↔,High Life SE II.-WASABI,5 : 11
18978,Angyalföldi TTE I. ↔,MAFC III.,8 : 8
19076,ESMTK II. ↔,ESMTK IV.,9 : 7
