Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Budai XI. SE II.,KSI Senior-KÖZGÁZ SC és DSK,10 : 6,Forduló: 2.   2018-09-13,Bertalan Lajos
