match_id,home_team,away_team,score
13411,OTP SK II. ↔,Lendület SE II.-Ybl Tervező,10 : 6
13413,ESMTK II. ↔,FŐGÁZ Keszi-team I.,10 : 6
13417,Szufla SE III.-Kerepes ↔,BKV Előre SC I.,8 : 8
13410,Pestújhelyi SC III. ↔,Pénzügyőr SE VIII.,12 : 4
13412,HCTC-M-K AK II.-WASABI ↔,KSI SE IV.- MIKI I.,8 : 8
13414,Sanitas-BUDO SE IV.  ↔,KSI Senior-KFKI SK II.,12 : 4
13415,Sanitas-BUDO SE V.-Vármajor  ↔,HCTC-Magyar-Kínai AK I.,7 : 9
13416,Lendület SE I.-PPKO ↔,BVSC-Zugló Senior II.,3 : 13
