home_player,away_player,sets,resulthome,resultaway,match_number
Töltl Márton,Artner László,[],3,1,1
Töltl Márton,Uhrin Ede,[],3,1,5
Töltl Márton,Csizmazia Attila,[],3,0,9
Töltl Márton,Lőrinczi Róbert,[],0,3,13
Horváth Miklós,Artner László,[],0,3,14
Horváth Miklós,Uhrin Ede,[],1,3,2
Horváth Miklós,Csizmazia Attila,[],2,3,6
Horváth Miklós,Lőrinczi Róbert,[],1,3,10
Kapus Ferenc,Artner László,[],0,3,11
Kapus Ferenc,Uhrin Ede,[],1,3,15
Kapus Ferenc,Csizmazia Attila,[],3,0,3
Kapus Ferenc,Lőrinczi Róbert,[],0,3,7
,Artner László,[],0,3,8
,Uhrin Ede,[],2,3,12
,Csizmazia Attila,[],0,3,16
,Lőrinczi Róbert,[],0,3,4
