match_id,home_team,away_team,score
13378,ESMTK II. ↔,OTP SK II.,10 : 6
13382,Szufla SE III.-Kerepes ↔,FŐGÁZ Keszi-team I.,11 : 5
13383,BKV Előre SC I. ↔,KSI Senior-KFKI SK II.,11 : 5
13384,BVSC-Zugló Senior II. ↔,HCTC-Magyar-Kínai AK I.,12 : 4
13385,HCTC-M-K AK II.-WASABI ↔,Pénzügyőr SE VIII.,12 : 4
13379,Sanitas-BUDO SE IV.  ↔,Pestújhelyi SC III.,6 : 10
13380,Sanitas-BUDO SE V.-Vármajor  ↔,Lendület SE II.-Ybl Tervező,10 : 6
13381,Lendület SE I.-PPKO ↔,KSI SE IV.- MIKI I.,10 : 6
