match_id,home_team,away_team,score
18927,KSI SE III. ↔,Budai XI SE III.,6 : 10
18929,MAFC III. ↔,High Life SE II.-WASABI,8 : 8
18926,BVSC-Zugló V.-Senior II. ↔,OTP SK I.,5 : 11
18928,BKV Előre SC I. ↔,ESMTK II.,9 : 7
18931,Kispest SE II. ↔,KSI Senior-KÖZGÁZ SC és DSK,16 : 0
18932,Pénzügyőr SE V. ↔,ESMTK IV.,9 : 7
18930,Angyalföldi TTE I. ↔,Szent Pál Akadémia-HSE I.,8 : 8
