Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Szufla SE V.-Ragazzart,10 : 6,Forduló: 8.   2016-10-25,Máthé J.,Tóth i.
