match_id,home_team,away_team,score
22394,ESZVK-Parazsak ↔,Budai XI. SE III.,5 : 11
22395,Sanitas-BUDO SE III.  ↔,BEAC II.,9 : 7
22397,FKF SK II. ↔,Kőbánya SC II.,8 : 8
22393,KSI SE IV. ↔,Pestszentimrei PSE V.,2 : 14
22396,Igazságügyi SC I. ↔,ABC Centerline II.,9 : 7
22398,Pénzügyőr SE VI. ↔,BVSC-Zugló IV.-Sima Szoft,3 : 13
