match_id,home_team,away_team,score
12050,OTP SK II. ↔,KSI Senior-KFKI SK II.,11 : 5
12049,Pestújhelyi SC III. ↔,PDSK I.-Csintalan-Mf. Sasok,3 : 13
12055,BKV Előre SC I. ↔,Pénzügyőr SE VIII.,14 : 2
12054,ABC Centerline II. ↔,ESMTK II.,12 : 4
12051,BVSC-Zugló SI V. ↔,BVSC-Zugló Senior II.,8 : 8
12157,Budai XI SE III.-Őrmező ↔,Lendület SE I.-PPKO,3 : 13
12053,Sanitas-BUDO SE IV.  ↔,Szufla SE III.-SUPERNOVÁK,10 : 6
12052,Sanitas-BUDO SE V.-Vármajor  ↔,BEAC I.,10 : 6
