Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Angyalföldi TTE I.,BVSC-Zugló IV.-Senior II.,6 : 10,Forduló: 18.   2023-01-26,Hodász Ádám
