match_id,home_team,away_team,score
20701,Kispest SE II. ↔,MAVEX SE III.,3 : 13
20713,Kőbánya SC I. ↔,BEAC I.-PPKO,11 : 5
20718,Pestszentimrei PSE II. ↔,MAVEX SE III.,9 : 7
20717,Sanitas-BUDO SE II.-Vármajor II.  ↔,Budai XI SE II.,16 : 0
20714,MVM SE I. ↔,BVSC-Zugló II.,8 : 8
20712,Sanitas-BUDO SE III.  ↔,ABC Centerline I.,7 : 9
20715,Honvéd Zrinyi SE I. ↔,BVSC-Zugló III.-Senior I.,5 : 11
20716,Kispest SE II. ↔,Kispest SE I.,5 : 11
20719,MALÉV SC I. ↔,MAFC I.,8 : 8
