match_id,home_team,away_team,score
18938,KSI Senior-KÖZGÁZ SC és DSK ↔,Angyalföldi TTE I.,11 : 5
18936,Budai XI SE III. ↔,BVSC-Zugló V.-Senior II.,11 : 5
18935,ESMTK II. ↔,KSI SE III.,7 : 9
18933,MAFC III. ↔,Pénzügyőr SE V.,4 : 12
18939,Szent Pál Akadémia-HSE I. ↔,ESMTK IV.,11 : 5
18934,High Life SE II.-WASABI ↔,BKV Előre SC I.,3 : 13
18937,OTP SK I. ↔,ABC Centerline II.,14 : 2
