match_id,home_team,away_team,score
9247,SZUFLA SE I.-Kerepes ↔,Erzsébeti Hajós II.,14 : 2
9248,BVSC-Zugló Senior I. ↔,KSI Senior-KÖZGÁZ SC és DSK,12 : 4
9246,MAFC II. ↔,BVSC-Zugló SI IV.,2 : 14
9250,ABC Centerline I. ↔,ANY Biztonsági SK I.,13 : 3
9249,KSI SE IV. ↔,Honvéd Zrínyi SE I.,12 : 4
9251,Pénzügyőr SE VII. ↔,Hercules-Neting Team,7 : 9
9252,Budai XI. SE II. ↔,SZUFLA SE II.,11 : 5
