match_id,home_team,away_team,score
23134,Pestszentimrei PSE III. ↔,Kőbánya SC I.,9 : 7
23250,BVSC-Zugló III.-Sima Szoft ↔,BEAC I.-PPKO,11 : 5
23132,MAFC I. ↔,MVM SE I.,5 : 11
23130,BKV Előre SC I. ↔,Budai XI SE II.,8 : 8
23135,EGIS SE I. ↔,Budai XI SE I.,6 : 10
23131,Pestújhelyi SC II. ↔,OTP SK I.,7 : 9
23133,Igazságügyi SC I. ↔,Pénzügyőr SE V.,4 : 12
